xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
250.50699394983843,9.869409755811272e-06,"[8.571175644813279, 2.8442961475906454, 4.349374462765316, 1.7902789838591755, 0.8150146406335497, 0.798745553149062, 0.7388982560965133]",250.50699394983843,9.869409755811272e-06,8343863.795904148,0
261.57431653537986,9.642035758845361e-06,"[0.7990557747048161, 8.203048917365495, 9.497742043567445, 4.101703332817076, 5.653900465199545, 0.8043044943170734, 0.3459029592756959]",261.57431653537986,9.642035758845361e-06,3188288.1189024816,0
252.71940483084347,9.809468216985745e-06,"[8.277155541622033, 9.491712755073747, 9.169418338836824, 3.076406514192824, 2.333371408283401, 0.07797521553522724, 0.23070987559181433]",252.71940483084347,9.809468216985745e-06,6198768.675053707,0
248.4920826948832,9.908486805660755e-06,"[4.755329641959911, 2.0412090993894916, 9.138117954220233, 3.1672603325507134, 8.347724211920282, 0.7897035278391983, 0.8138147886533015]",248.4920826948832,9.908486805660755e-06,8158438.989473761,0
253.888521069205,9.761099383243917e-06,"[8.37419597656854, 2.745844725693857, 4.706438335589497, 6.284119469498669, 1.6175047492778927, 0.27825376438825444, 0.42202447434155976]",253.888521069205,9.761099383243917e-06,5974918.231810225,0
247.20285469955374,9.956783968966948e-06,"[4.74199743309555, 1.8208912044449996, 9.47401065596954, 0.7353468393678924, 4.984699784692467, 0.3871925459843406, 0.2956652491849404]",247.20285469955374,9.956783968966948e-06,9686119.4154096,0
263.77608612321956,9.636546185506986e-06,"[1.8975763433933026, 3.874847063981772, 2.1539028814304366, 3.2111962977487787, 2.45323520743569, 0.8326785412752754, 0.11953036845384901]",263.77608612321956,9.636546185506986e-06,3920326.552245742,0
258.21124568094933,9.65154367109148e-06,"[0.1, 10, 10, np.float64(9.003147015033859), np.float64(2.2186316868814426), np.float64(0.3347804703001247), np.float64(0.2286881288733793)]",258.21124568094933,9.65154367109148e-06,2345453.1337974714,0
256.6100330566061,9.675032104230039e-06,"[np.float64(1.6236522954717993), np.float64(7.780512188723005), np.float64(8.906032152087265), np.float64(6.835255389282137), np.float64(1.6527999741003017), np.float64(0.15293205084722306), np.float64(0.03240565333551537)]",256.6100330566061,9.675032104230039e-06,2525813.71933023,0
255.25299455977884,9.72975114316399e-06,"[np.float64(7.85121065954565), np.float64(2.8220022542296346), np.float64(5.5529382322934335), np.float64(6.738982859009378), np.float64(1.7865942219055568), np.float64(0.5149152189366097), np.float64(0.687996187818223)]",255.25299455977884,9.72975114316399e-06,4987125.880217076,0
255.0622495419166,9.729935933883283e-06,"[np.float64(2.491887976435261), np.float64(4.176481215986969), np.float64(4.991112227893419), np.float64(7.7941395230559705), np.float64(5.235507307217126), np.float64(0.21586849528113455), np.float64(0.024023333197924712)]",255.0622495419166,9.729935933883283e-06,4788027.876809529,0
255.27029326535262,9.722011182351587e-06,"[np.float64(4.4372016695454235), np.float64(5.971759515339108), np.float64(6.02311715484706), np.float64(7.576995591319713), np.float64(4.845040617799456), np.float64(0.5033065777645745), np.float64(0.39489490705855274)]",255.27029326535262,9.722011182351587e-06,4488016.696320028,0
258.537968001507,9.64358483006467e-06,"[np.float64(5.888567696544684), np.float64(2.3513258260603447), np.float64(5.713598578763785), np.float64(9.280158114929785), np.float64(0.9900789653521117), np.float64(0.4324398210217426), np.float64(0.67882851332436)]",258.537968001507,9.64358483006467e-06,3742814.760000093,0
255.84725460874895,9.681611174853854e-06,"[np.float64(4.046323502052166), np.float64(6.489058386222629), np.float64(5.96118165024378), np.float64(6.816601440744561), np.float64(2.6433170286872314), np.float64(0.6278747431744123), np.float64(0.6831614976141407)]",255.84725460874895,9.681611174853854e-06,3516364.0289875655,0
258.3107174336523,9.649316546384765e-06,"[np.float64(2.43775021600242), np.float64(8.62781720470829), np.float64(5.278880541581827), np.float64(0.7356663152711065), np.float64(2.7331131094236154), np.float64(0.7343630556491232), np.float64(0.5024337896457838)]",258.3107174336523,9.649316546384765e-06,4845504.1311710235,0
254.71824499675967,9.735178157945062e-06,"[np.float64(2.0171342569795363), np.float64(4.436605177282034), np.float64(7.698848435416944), np.float64(7.7618870180440425), np.float64(4.218546451901027), np.float64(0.9017007921379772), np.float64(0.8403263874937854)]",254.71824499675967,9.735178157945062e-06,3724399.5659417436,0
251.35288989193418,9.825683376924312e-06,"[np.float64(5.698248734621728), np.float64(4.333115144286943), np.float64(6.199872991101904), np.float64(4.083498667240263), np.float64(6.844035511130153), np.float64(0.3801117915190062), np.float64(0.35208958220295355)]",251.35288989193418,9.825683376924312e-06,6764708.190613722,0
255.6822210466788,9.681819016829541e-06,"[np.float64(1.0518742364849563), np.float64(6.388351527690514), np.float64(6.281501265466167), np.float64(5.578059793625622), np.float64(3.9572572581391823), 0, 0]",255.6822210466788,9.681819016829541e-06,3123482.1032509017,0
