xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
244.28694440731937,1.0081053661588394e-05,"[np.float64(0.16992334627611605), 0.1, 10, 0.1, 10, np.float64(0.9890313190722773), np.float64(0.990403315394)]",244.28694440731937,1.0081053661588394e-05,29062067.56673878,0
243.7547706223378,1.0283589652871448e-05,"[np.float64(9.322395173135462), 0.1, np.float64(1.8651734966665021), 0.1, np.float64(0.4289357718481792), 1, np.float64(0.9759399731287903)]",243.7547706223378,1.0283589652871448e-05,41890240.24703562,0
243.05844863770227,1.0320146076880958e-05,"[10, 0.1, np.float64(1.7544549167448134), 0.1, np.float64(0.33590915727238446), np.float64(0.9805327073712377), np.float64(0.9396058362464844)]",243.05844863770227,1.0320146076880958e-05,44704755.06605204,0
243.742276071366,1.0300170439080546e-05,"[10, np.float64(0.6508663008215801), np.float64(1.0675883121453351), 0.1, 0.1, np.float64(0.9578267953113956), np.float64(0.8871115678312295)]",243.742276071366,1.0300170439080546e-05,52125434.72201484,0
248.44927940889357,9.903999564940333e-06,"[np.float64(4.248500494470194), np.float64(2.335974442231582), np.float64(9.458624778125088), np.float64(2.7339486330703773), np.float64(7.354536276687965), np.float64(0.6995876660429048), np.float64(0.685674509292691)]",248.44927940889357,9.903999564940333e-06,7179151.283088206,0
247.97961500757643,9.924898067420338e-06,"[np.float64(4.316790949046406), np.float64(2.025353094457869), np.float64(9.353477639309054), np.float64(2.532238079311787), np.float64(8.401574141743955), np.float64(0.7992852053313748), np.float64(0.8067259898318846)]",247.97961500757643,9.924898067420338e-06,8429847.835318185,0
246.4864677643265,9.984083621995306e-06,"[np.float64(3.7657181887290263), np.float64(1.6490396129590739), np.float64(9.821470691983963), np.float64(0.987394476256668), np.float64(8.948150945952866), np.float64(0.8627523510813948), np.float64(0.852660665702702)]",246.4864677643265,9.984083621995306e-06,12183438.663032891,0
246.8105380493063,9.970278318909385e-06,"[np.float64(1.8297377660849166), np.float64(1.0269489480996146), np.float64(9.674728284879809), np.float64(1.9162927470736888), np.float64(9.628018496450782), np.float64(0.9887069594814958), np.float64(0.9900568185046315)]",246.8105380493063,9.970278318909385e-06,10570190.406436153,0
244.83511383721083,1.0066478513221697e-05,"[np.float64(5.161050277051304), 0.1, np.float64(9.881453387669607), np.float64(0.522221317281085), np.float64(9.338648074194852), np.float64(0.8899930841645263), np.float64(0.9029989622387744)]",244.83511383721083,1.0066478513221697e-05,31063915.169768907,0
253.85614454318426,9.7310378806842e-06,"[np.float64(2.875366794178646), np.float64(5.910338776411537), np.float64(8.759537628557808), np.float64(6.0242449177897575), np.float64(4.2685319449582035), np.float64(0.39882242972218174), np.float64(0.34587574491106626)]",253.85614454318426,9.7310378806842e-06,3417287.604691717,0
245.01430577508233,1.004841779019329e-05,"[np.float64(0.588802189787612), 0.1, 10, np.float64(0.8173961874224401), 10, 1, 1]",245.01430577508233,1.004841779019329e-05,26394721.17409016,0
258.175383901092,9.634515003300794e-06,"[np.float64(1.7492093637466262), np.float64(9.30474867591627), np.float64(8.001552869847336), np.float64(9.661287705554658), np.float64(1.8876016469260821), np.float64(0.17331068646937797), np.float64(0.10065416303497143)]",258.175383901092,9.634515003300794e-06,2582929.0024322663,0
255.72466840933495,9.686881682489877e-06,"[np.float64(2.188755792997689), np.float64(7.188939769061604), np.float64(8.70327079374041), np.float64(7.004476184718072), np.float64(2.7998290508042296), np.float64(0.2590858949988649), np.float64(0.17489323999477346)]",255.72466840933495,9.686881682489877e-06,2838951.8563705785,0
254.26521943274403,9.719482436411556e-06,"[np.float64(2.96929460080103), np.float64(6.248600377507453), np.float64(8.519300971531276), np.float64(6.8225546565225805), np.float64(4.512452765255441), np.float64(0.42395442852350246), np.float64(0.3841275620993689)]",254.26521943274403,9.719482436411556e-06,3446498.0966101903,0
251.710776672456,9.794438891355643e-06,"[np.float64(3.1838517051463313), np.float64(4.455096722617247), np.float64(9.277955380350305), np.float64(4.140487254364674), np.float64(5.033528618593314), np.float64(0.47669519867115506), np.float64(0.4175035263192118)]",251.710776672456,9.794438891355643e-06,4081832.6619101902,0
252.8777233051324,9.76103925906507e-06,"[np.float64(2.8058303169161265), np.float64(5.200135085551942), np.float64(9.224172998255561), np.float64(4.680486751269271), np.float64(4.230093806562932), np.float64(0.40048698006194217), np.float64(0.3250289417194461)]",252.8777233051324,9.76103925906507e-06,3535225.2325390405,0
250.0593910397007,9.84218024006842e-06,"[np.float64(5.27803734257904), np.float64(3.781173169918092), np.float64(9.4870547001278), np.float64(3.7610496757843332), np.float64(5.96198399456492), np.float64(0.6868854245833438), np.float64(0.6840862382896059)]",250.0593910397007,9.84218024006842e-06,5478776.796232418,0
242.63157126507514,1.0344641373222057e-05,"[np.float64(9.98401502442121), np.float64(0.21584664849492835), np.float64(1.3803603466143664), 0.1, 0.1, np.float64(0.9810265033197507), np.float64(0.9253977094336867)]",242.63157126507514,1.0344641373222057e-05,51779232.98309608,0
