xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
244.28694440731937,1.0081053661588394e-05,"[np.float64(0.16992334627611605), 0.1, 10, 0.1, 10, np.float64(0.9890313190722773), np.float64(0.990403315394)]",244.28694440731937,1.0081053661588394e-05,29062067.56673878,0
243.7547706223378,1.0283589652871448e-05,"[np.float64(9.322395173135462), 0.1, np.float64(1.8651734966665021), 0.1, np.float64(0.4289357718481792), 1, np.float64(0.9759399731287903)]",243.7547706223378,1.0283589652871448e-05,41890240.24703562,0
243.05844863770227,1.0320146076880958e-05,"[10, 0.1, np.float64(1.7544549167448134), 0.1, np.float64(0.33590915727238446), np.float64(0.9805327073712377), np.float64(0.9396058362464844)]",243.05844863770227,1.0320146076880958e-05,44704755.06605204,0
243.742276071366,1.0300170439080546e-05,"[10, np.float64(0.6508663008215801), np.float64(1.0675883121453351), 0.1, 0.1, np.float64(0.9578267953113956), np.float64(0.8871115678312295)]",243.742276071366,1.0300170439080546e-05,52125434.72201484,0
253.2108663926475,9.747526540617346e-06,"[np.float64(3.903216015270636), np.float64(5.340303487932316), np.float64(8.202119251480177), np.float64(7.124077369545484), np.float64(6.349391532313659), np.float64(0.5910254563345019), np.float64(0.6157632163182656)]",253.2108663926475,9.747526540617346e-06,4273209.785077352,0
258.9135873061076,9.625981522489699e-06,"[np.float64(1.3915069339252555), np.float64(9.725032530666983), np.float64(8.03984449904298), np.float64(9.728349512545424), np.float64(1.0011618415484813), np.float64(0.08337746700144655), 0]",258.9135873061076,9.625981522489699e-06,2412061.7254824853,0
258.175383901092,9.634515003300794e-06,"[np.float64(1.7492093637466262), np.float64(9.30474867591627), np.float64(8.001552869847336), np.float64(9.661287705554658), np.float64(1.8876016469260821), np.float64(0.17331068646937797), np.float64(0.10065416303497143)]",258.175383901092,9.634515003300794e-06,2582929.0024322663,0
246.33687664640448,9.991716099613072e-06,"[np.float64(4.688741399380423), np.float64(1.095645153992121), np.float64(9.720683623249338), np.float64(1.3663149635190115), np.float64(8.326859982729232), np.float64(0.7936139347140494), np.float64(0.7900701106527948)]",246.33687664640448,9.991716099613072e-06,12829528.73053678,0
256.954563284172,9.655976810678444e-06,"[np.float64(2.2863424234190113), np.float64(8.324533360195558), np.float64(7.962244762883882), np.float64(8.836562280355139), np.float64(2.8194145610239842), np.float64(0.2518490744442988), np.float64(0.20246462005712967)]",256.954563284172,9.655976810678444e-06,2836733.861452288,0
253.94169078096166,9.730899931887686e-06,"[np.float64(2.63229375610492), np.float64(5.919245948625214), np.float64(8.989794936808053), np.float64(5.630117518855398), np.float64(3.8159756959830835), np.float64(0.3590017492404753), np.float64(0.28476056300642905)]",253.94169078096166,9.730899931887686e-06,3254735.6916329516,0
257.58586049374895,9.647106713169267e-06,"[np.float64(1.8188918500108118), np.float64(8.670609191340999), np.float64(8.23387589448647), np.float64(8.78462727114374), np.float64(1.9320469145093107), np.float64(0.17278211263131515), np.float64(0.09000012414570846)]",257.58586049374895,9.647106713169267e-06,2598734.8486904413,0
249.55152787551768,9.863170188885405e-06,"[np.float64(3.276874507708858), np.float64(3.3619363504921624), np.float64(9.501285134286897), np.float64(2.8068549874481743), np.float64(6.895131868891418), np.float64(0.6614181981973335), np.float64(0.6244122111565903)]",249.55152787551768,9.863170188885405e-06,5570267.524557155,0
256.7333700559949,9.663437609330173e-06,"[np.float64(2.851555985772394), np.float64(7.607678148791009), np.float64(8.27498340230215), np.float64(8.56768109357285), np.float64(1.7147690107851323), np.float64(0.14340089699318165), np.float64(0.06855786855239057)]",256.7333700559949,9.663437609330173e-06,2756109.9465018916,0
250.11070728967167,9.842365970656588e-06,"[np.float64(5.517235238091732), np.float64(3.8072654882574506), np.float64(8.976053982006647), np.float64(3.5155980357238823), np.float64(5.632857070531767), np.float64(0.6972009241009769), np.float64(0.678232207412915)]",250.11070728967167,9.842365970656588e-06,5640475.947530172,0
242.63157126507514,1.0344641373222057e-05,"[np.float64(9.98401502442121), np.float64(0.21584664849492835), np.float64(1.3803603466143664), 0.1, 0.1, np.float64(0.9810265033197507), np.float64(0.9253977094336867)]",242.63157126507514,1.0344641373222057e-05,51779232.98309608,0
252.23274154908134,9.777318127077273e-06,"[np.float64(3.223200195475228), np.float64(4.776808554074004), np.float64(9.065363069210854), np.float64(4.857037152423591), np.float64(5.082553378281433), np.float64(0.47963728802117905), np.float64(0.4313206428008613)]",252.23274154908134,9.777318127077273e-06,3968385.027895206,0
245.30069566222286,1.0039733932970278e-05,"[np.float64(4.9089258453187385), np.float64(0.5255155681304418), np.float64(9.795790170271088), np.float64(0.690595147741538), np.float64(8.709237568031298), np.float64(0.8258944684156291), np.float64(0.8287884647156974)]",245.30069566222286,1.0039733932970278e-05,20335402.606774155,0
250.35843351924933,9.831686796982029e-06,"[np.float64(5.394993508781815), np.float64(4.082914823910977), np.float64(9.645475084260323), np.float64(3.913679917866068), np.float64(5.593684757897096), np.float64(0.6597989799364147), np.float64(0.6435633630749239)]",250.35843351924933,9.831686796982029e-06,5188228.314828164,0
