xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
244.28694440731937,1.0081053661588394e-05,"[np.float64(0.16992334627611605), 0.1, 10, 0.1, 10, np.float64(0.9890313190722773), np.float64(0.990403315394)]",244.28694440731937,1.0081053661588394e-05,29062067.56673878,0
243.7547706223378,1.0283589652871448e-05,"[np.float64(9.322395173135462), 0.1, np.float64(1.8651734966665021), 0.1, np.float64(0.4289357718481792), 1, np.float64(0.9759399731287903)]",243.7547706223378,1.0283589652871448e-05,41890240.24703562,0
243.05844863770227,1.0320146076880958e-05,"[10, 0.1, np.float64(1.7544549167448134), 0.1, np.float64(0.33590915727238446), np.float64(0.9805327073712377), np.float64(0.9396058362464844)]",243.05844863770227,1.0320146076880958e-05,44704755.06605204,0
258.175383901092,9.634515003300794e-06,"[np.float64(1.7492093637466262), np.float64(9.30474867591627), np.float64(8.001552869847336), np.float64(9.661287705554658), np.float64(1.8876016469260821), np.float64(0.17331068646937797), np.float64(0.10065416303497143)]",258.175383901092,9.634515003300794e-06,2582929.0024322663,0
257.72587287947164,9.640209241887457e-06,"[np.float64(2.1841674287726054), np.float64(8.970597080389549), np.float64(7.72781641970758), 10, np.float64(2.6159812942651612), np.float64(0.23310382401263816), np.float64(0.18949839685237996)]",257.72587287947164,9.640209241887457e-06,2778280.966646524,0
243.742276071366,1.0300170439080546e-05,"[10, np.float64(0.6508663008215801), np.float64(1.0675883121453351), 0.1, 0.1, np.float64(0.9578267953113956), np.float64(0.8871115678312295)]",243.742276071366,1.0300170439080546e-05,52125434.72201484,0
259.41809608397296,9.619376525973978e-06,"[np.float64(1.7202218685782649), 10, np.float64(7.884786887190932), 10, 0.1, 0, 0]",259.41809608397296,9.619376525973978e-06,2347223.311107747,0
256.954563284172,9.655976810678444e-06,"[np.float64(2.2863424234190113), np.float64(8.324533360195558), np.float64(7.962244762883882), np.float64(8.836562280355139), np.float64(2.8194145610239842), np.float64(0.2518490744442988), np.float64(0.20246462005712967)]",256.954563284172,9.655976810678444e-06,2836733.861452288,0
255.72466840933495,9.686881682489877e-06,"[np.float64(2.188755792997689), np.float64(7.188939769061604), np.float64(8.70327079374041), np.float64(7.004476184718072), np.float64(2.7998290508042296), np.float64(0.2590858949988649), np.float64(0.17489323999477346)]",255.72466840933495,9.686881682489877e-06,2838951.8563705785,0
246.33687664640448,9.991716099613072e-06,"[np.float64(4.688741399380423), np.float64(1.095645153992121), np.float64(9.720683623249338), np.float64(1.3663149635190115), np.float64(8.326859982729232), np.float64(0.7936139347140494), np.float64(0.7900701106527948)]",246.33687664640448,9.991716099613072e-06,12829528.73053678,0
248.05955683055652,9.922292679338479e-06,"[np.float64(4.642304333294453), np.float64(1.9225440339562017), np.float64(9.299527350052271), np.float64(2.7354148280848642), np.float64(8.112846470878296), np.float64(0.7677717209835068), np.float64(0.7764972509109831)]",248.05955683055652,9.922292679338479e-06,8461822.95772532,0
244.83511383721083,1.0066478513221697e-05,"[np.float64(5.161050277051304), 0.1, np.float64(9.881453387669607), np.float64(0.522221317281085), np.float64(9.338648074194852), np.float64(0.8899930841645263), np.float64(0.9029989622387744)]",244.83511383721083,1.0066478513221697e-05,31063915.169768907,0
247.6037177725189,9.938836567867688e-06,"[np.float64(2.982485094705279), np.float64(1.4939039399103353), np.float64(9.44620999404022), np.float64(2.4668170563202874), np.float64(9.107562658885202), np.float64(0.9006034926471542), np.float64(0.9120179576313643)]",247.6037177725189,9.938836567867688e-06,8978170.557867127,0
245.01430577508233,1.004841779019329e-05,"[np.float64(0.588802189787612), 0.1, 10, np.float64(0.8173961874224401), 10, 1, 1]",245.01430577508233,1.004841779019329e-05,26394721.17409016,0
250.35843351924933,9.831686796982029e-06,"[np.float64(5.394993508781815), np.float64(4.082914823910977), np.float64(9.645475084260323), np.float64(3.913679917866068), np.float64(5.593684757897096), np.float64(0.6597989799364147), np.float64(0.6435633630749239)]",250.35843351924933,9.831686796982029e-06,5188228.314828164,0
253.52105076203318,9.738721813989998e-06,"[np.float64(3.093054659196686), np.float64(5.722074011870546), np.float64(8.682895111690453), np.float64(6.057008878622886), np.float64(4.704188995734903), np.float64(0.4388275168205884), np.float64(0.4007910480195739)]",253.52105076203318,9.738721813989998e-06,3604525.019531677,0
242.63157126507514,1.0344641373222057e-05,"[np.float64(9.98401502442121), np.float64(0.21584664849492835), np.float64(1.3803603466143664), 0.1, 0.1, np.float64(0.9810265033197507), np.float64(0.9253977094336867)]",242.63157126507514,1.0344641373222057e-05,51779232.98309608,0
246.0349353199327,1.0006915092422137e-05,"[np.float64(4.818832349874321), np.float64(0.7558000175959858), np.float64(9.802670706652851), np.float64(1.3592519081242207), np.float64(8.649123052157513), np.float64(0.8263475109166709), np.float64(0.8264449499771305)]",246.0349353199327,1.0006915092422137e-05,15250549.648056889,0
245.30069566222286,1.0039733932970278e-05,"[np.float64(4.9089258453187385), np.float64(0.5255155681304418), np.float64(9.795790170271088), np.float64(0.690595147741538), np.float64(8.709237568031298), np.float64(0.8258944684156291), np.float64(0.8287884647156974)]",245.30069566222286,1.0039733932970278e-05,20335402.606774155,0
