xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
244.3494191918757,1.0082108244811988e-05,"[np.float64(2.8631803984184407), np.float64(0.10392513181029692), 10, 0.1, 10, 1, 1]",244.3494191918757,1.0082108244811988e-05,30994261.883460063,0
243.05844863770227,1.0320146076880958e-05,"[10, 0.1, np.float64(1.7544549167448134), 0.1, np.float64(0.33590915727238446), np.float64(0.9805327073712377), np.float64(0.9396058362464844)]",243.05844863770227,1.0320146076880958e-05,44704755.06605204,0
255.89518694777928,9.68339794498061e-06,"[np.float64(2.1135978738487875), np.float64(7.309558386348975), np.float64(8.701176235286272), np.float64(7.05592665808139), np.float64(2.6392136038932437), np.float64(0.24381563268331596), np.float64(0.15575945202959274)]",255.89518694777928,9.68339794498061e-06,2790455.14940135,0
254.48570583060825,9.722998570932356e-06,"[np.float64(2.3585129433109993), np.float64(6.434518620686556), np.float64(9.664269483478419), np.float64(5.445608030553866), np.float64(2.996599262857238), np.float64(0.28165732477992866), np.float64(0.12059987133945355)]",254.48570583060825,9.722998570932356e-06,2951336.8462219317,0
253.86975783124257,9.733524304690282e-06,"[np.float64(2.550103404253907), np.float64(5.862044687141307), np.float64(9.088911824585782), np.float64(5.339629580762624), np.float64(3.6356576034989603), np.float64(0.34167959348390464), np.float64(0.2588849968566143)]",253.86975783124257,9.733524304690282e-06,3207836.306144182,0
254.87193023951502,9.708353154516436e-06,"[np.float64(2.231834905950708), np.float64(6.594491155622275), np.float64(8.988758841578834), np.float64(5.978154018883144), np.float64(3.052337119586084), np.float64(0.2875014011591498), np.float64(0.1958799038142005)]",254.87193023951502,9.708353154516436e-06,2936972.649763637,0
244.84051627475836,1.0061574907790794e-05,"[np.float64(3.5858629178517836), np.float64(0.34603919380087333), 10, np.float64(0.3672454610869642), 10, 1, 1]",244.84051627475836,1.0061574907790794e-05,25463038.565458115,0
259.1545227833841,9.620885124143528e-06,"[np.float64(1.3371191255788895), 10, np.float64(7.873569877751939), 10, np.float64(1.0047278823425243), np.float64(0.08928022753365294), 0]",259.1545227833841,9.620885124143528e-06,2413104.0462619425,0
255.19129567976984,9.695264440729469e-06,"[np.float64(2.809234124023394), np.float64(6.942303221022653), np.float64(8.24028837156017), np.float64(7.595287248608039), np.float64(3.997327153882014), np.float64(0.36677631328867993), np.float64(0.3317696183130945)]",255.19129567976984,9.695264440729469e-06,3229078.393636544,0
246.09414633755875,1.0003657523844178e-05,"[np.float64(4.803449256560021), np.float64(0.9392992859556877), np.float64(9.699369399992376), np.float64(1.2244363369985178), np.float64(8.55936509960826), np.float64(0.8151231246653537), np.float64(0.8181239095239707)]",246.09414633755875,1.0003657523844178e-05,14333421.790751193,0
246.95095053323766,9.963749876676886e-06,"[np.float64(4.1777938581579654), np.float64(1.710293029206154), np.float64(9.878082719450635), np.float64(1.2582377284776598), np.float64(7.305883855378244), np.float64(0.6999034118046004), np.float64(0.6653198542308401)]",246.95095053323766,9.963749876676886e-06,9793047.90976123,0
257.72587287947164,9.640209241887457e-06,"[np.float64(2.1841674287726054), np.float64(8.970597080389549), np.float64(7.72781641970758), 10, np.float64(2.6159812942651612), np.float64(0.23310382401263816), np.float64(0.18949839685237996)]",257.72587287947164,9.640209241887457e-06,2778280.966646524,0
244.49358436882508,1.0074248233094826e-05,"[np.float64(2.592006045074282), np.float64(0.18830158297968524), 10, np.float64(0.17996718018597357), 10, 1, 1]",244.49358436882508,1.0074248233094826e-05,29363473.6852388,0
245.10459212017656,1.0051659669219661e-05,"[np.float64(4.120649387005973), np.float64(0.9079113487146353), 10, 0.1, np.float64(9.883192045762557), np.float64(0.9576648526451588), np.float64(0.9669499881521285)]",245.10459212017656,1.0051659669219661e-05,30108103.04679717,0
245.30069566222286,1.0039733932970278e-05,"[np.float64(4.9089258453187385), np.float64(0.5255155681304418), np.float64(9.795790170271088), np.float64(0.690595147741538), np.float64(8.709237568031298), np.float64(0.8258944684156291), np.float64(0.8287884647156974)]",245.30069566222286,1.0039733932970278e-05,20335402.606774155,0
255.44292061821488,9.686669392089178e-06,"[0.1, np.float64(6.451805316409929), np.float64(7.920248526778192), np.float64(8.482435339462636), np.float64(6.8909705383836135), np.float64(0.740432501871874), np.float64(0.774280000296553)]",255.44292061821488,9.686669392089178e-06,3267382.338716402,0
245.73230254283226,1.0017747527312293e-05,"[np.float64(1.6170184809149235), np.float64(0.3790573039917963), np.float64(9.859531564166556), np.float64(1.3339897130116865), 10, 1, 1]",245.73230254283226,1.0017747527312293e-05,17601486.3871174,0
247.3032147707356,9.958243945539914e-06,"[np.float64(5.713713820975873), np.float64(1.3520924590975691), np.float64(9.34786135223809), np.float64(2.2124242985075333), np.float64(8.135170361036213), np.float64(0.7425071560445554), np.float64(0.7719261992028089)]",247.3032147707356,9.958243945539914e-06,10998120.861281846,0
246.78212898610147,9.977717019507454e-06,"[np.float64(4.9282200593118874), np.float64(1.1203002689105337), np.float64(9.469572798863492), np.float64(1.840650530607784), np.float64(8.740108584202572), np.float64(0.8282141615209223), np.float64(0.8464476581822601)]",246.78212898610147,9.977717019507454e-06,12278451.183710221,0
257.41367884335443,9.647881503974467e-06,"[np.float64(2.127749497314155), np.float64(8.543821909053296), np.float64(7.984918845222043), np.float64(9.384486908877635), np.float64(2.474015155021287), np.float64(0.2187154232541096), np.float64(0.16037746573793515)]",257.41367884335443,9.647881503974467e-06,2745091.885118466,0
250.8088377039826,9.82010562739996e-06,"[np.float64(3.7232337445610124), np.float64(3.834811656655466), np.float64(8.997201994416525), np.float64(4.193962225089183), np.float64(6.151567746154079), np.float64(0.581321175774831), np.float64(0.5555120477461869)]",250.8088377039826,9.82010562739996e-06,4876778.185211608,0
260.2538260337455,9.615432502651103e-06,"[np.float64(0.4753523366525416), 10, np.float64(7.539094240610851), 10, 0.1, 0, 0]",260.2538260337455,9.615432502651103e-06,2225281.518934867,0
250.0327408250415,9.845919127738073e-06,"[np.float64(3.32984396931197), np.float64(3.6263242839011465), np.float64(9.41601809288267), np.float64(3.195862047268374), np.float64(6.581869112892315), np.float64(0.630540435086), np.float64(0.5948176125173349)]",250.0327408250415,9.845919127738073e-06,5179837.70690084,0
251.02713891531587,9.81232935792642e-06,"[np.float64(3.7188607697043583), np.float64(4.01771666014641), np.float64(9.250822174770367), np.float64(4.524543169080136), np.float64(6.1286595413631595), np.float64(0.5784726883502287), np.float64(0.5564819984240185)]",251.02713891531587,9.81232935792642e-06,4690634.844920178,0
