xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
244.46473874582324,1.0086571497600196e-05,"[np.float64(4.998793841553069), 0.1, 10, 0.1, 10, 1, 1]",244.46473874582324,1.0086571497600196e-05,31971214.162061572,0
243.05844863770227,1.0320146076880958e-05,"[10, 0.1, np.float64(1.7544549167448134), 0.1, np.float64(0.33590915727238446), np.float64(0.9805327073712377), np.float64(0.9396058362464844)]",243.05844863770227,1.0320146076880958e-05,44704755.06605204,0
258.5246576981093,9.636238078846158e-06,"[np.float64(1.6736707637402142), np.float64(8.920756482075697), np.float64(8.26329916816976), np.float64(9.224024097889357), np.float64(0.5981709733153728), np.float64(0.07298309793489044), 0]",258.5246576981093,9.636238078846158e-06,2387902.725090772,0
247.76155772752696,9.933380422546659e-06,"[np.float64(2.463195468003189), np.float64(1.675737533908349), np.float64(9.387047542977948), np.float64(2.499720678986854), np.float64(9.513143443096087), 1, 1]",247.76155772752696,9.933380422546659e-06,8573263.781624436,0
257.6679585910787,9.6504875013389e-06,"[np.float64(1.7471812440896033), np.float64(8.233189993443208), np.float64(8.507986046935715), np.float64(8.754544489048595), np.float64(1.2978753285235818), np.float64(0.09697060276393818), 0]",257.6679585910787,9.6504875013389e-06,2489938.697868571,0
257.1797138679405,9.661556606728586e-06,"[np.float64(1.7286216784552164), np.float64(7.956041900134337), np.float64(8.693198461550162), np.float64(7.839115262959354), np.float64(1.3666218509937487), np.float64(0.09650834567705513), np.float64(0.006865610207419631)]",257.1797138679405,9.661556606728586e-06,2492805.2825140166,0
251.33868597333125,9.805859028892282e-06,"[np.float64(3.2091691963406377), np.float64(3.201714022121206), np.float64(8.61549357481479), np.float64(5.4803517682381315), np.float64(6.196928336184402), np.float64(0.9582959613451999), np.float64(0.9596909763591726)]",251.33868597333125,9.805859028892282e-06,4855829.304949251,0
256.7595997027881,9.668246392243759e-06,"[np.float64(2.1151339222050236), np.float64(7.616606684450097), np.float64(8.500625388917111), np.float64(8.478766491700888), np.float64(2.446752644999436), np.float64(0.2450247265319171), np.float64(0.0890891063770789)]",256.7595997027881,9.668246392243759e-06,2763434.5856629875,0
252.02676712862288,9.779472942054774e-06,"[np.float64(1.8166105996980715), np.float64(4.577542639052888), np.float64(8.772251351452462), np.float64(4.951228589432807), np.float64(7.039147499364518), np.float64(0.6783091394293146), np.float64(0.7094840553068633)]",252.02676712862288,9.779472942054774e-06,4159734.0817410136,0
255.06824002456563,9.702422790256414e-06,"[np.float64(3.084954493214597), np.float64(5.658631485710991), np.float64(8.680808312981764), np.float64(7.013668039058153), np.float64(1.8320455741520432), np.float64(0.031622443968507316), np.float64(0.1317471616502484)]",255.06824002456563,9.702422790256414e-06,2889880.657076648,0
