xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
262.5028743962347,9.556834649507984e-06,"[0.1, np.float64(4.510187261482666), np.float64(2.7333874319156077), np.float64(9.327602867008116), np.float64(2.073312790212123), np.float64(0.6288915280678283), np.float64(0.8498267450422602)]",262.5028743962347,9.556834649507984e-06,2735349.1507111974,0
259.23735234710244,9.637317039693778e-06,"[4.737143650293381, 7.8902433800228895, 1.0115346738096422, 5.900110615132681, 1.4911342261212883, 0.8629204601585216, 0.807969126583865]",259.23735234710244,9.637317039693778e-06,4354975.909544789,0
261.2614679498677,9.615766221478442e-06,"[4.5115816595621645, 9.670104873945045, 0.62106165705874, 9.186286971801987, 2.353921570255992, 0.07632062352175795, 0.4043716487619027]",261.2614679498677,9.615766221478442e-06,3852530.9295386868,0
264.81625731973475,9.550819498922517e-06,"[np.float64(1.8947689859544958), 10, 0.1, np.float64(9.524808840243), np.float64(1.085211132411838), np.float64(0.06667105702272866), np.float64(0.5702786426698895)]",264.81625731973475,9.550819498922517e-06,2910342.3444889043,0
261.12008948831317,9.62456502275144e-06,"[np.float64(3.7529401125469617), np.float64(8.039804544349396), np.float64(1.6134384299859956), np.float64(8.29220043746892), np.float64(3.162017155509579), np.float64(0.1174365102799778), np.float64(0.49478686970363506)]",261.12008948831317,9.62456502275144e-06,3866566.503928538,0
257.8198981240003,9.656542627258604e-06,"[np.float64(3.9184201159381074), np.float64(7.429280341818989), np.float64(2.385237570395893), np.float64(7.707589959628356), np.float64(3.7663911965941237), 0, np.float64(0.10753763391706794)]",257.8198981240003,9.656542627258604e-06,4348865.825469562,0
256.4844102449696,9.671175712127099e-06,"[np.float64(0.35885896031718456), np.float64(3.0620031778485433), np.float64(5.673574291760406), np.float64(7.275471308168374), np.float64(4.5826141865828625), np.float64(0.4095649023462599), np.float64(0.5517686247961079)]",256.4844102449696,9.671175712127099e-06,3353653.0734594185,0
247.58612391470209,9.97175467658758e-06,"[np.float64(3.0384570702567713), 0.1, 10, np.float64(3.6961813976336764), np.float64(6.843992242837121), np.float64(0.1726956822226882), 0]",247.58612391470209,9.97175467658758e-06,25911980.13287675,0
248.10655581351372,9.932173210984422e-06,"[np.float64(6.599067047762092), 0.1, 10, np.float64(4.626251624307022), np.float64(4.463654754314575), np.float64(0.17158883243021936), np.float64(0.19305858715546328)]",248.10655581351372,9.932173210984422e-06,25117340.827587634,0
256.46711676125625,9.688949231417108e-06,"[0.1, np.float64(6.390374395192219), np.float64(6.454113455357918), np.float64(6.587233342824266), np.float64(6.518064148473009), 1, np.float64(0.8670156211636448)]",256.46711676125625,9.688949231417108e-06,3557166.510006928,0
