xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
261.2614679498677,9.615766221478442e-06,"[4.5115816595621645, 9.670104873945045, 0.62106165705874, 9.186286971801987, 2.353921570255992, 0.07632062352175795, 0.4043716487619027]",261.2614679498677,9.615766221478442e-06,3852530.9295386868,0
262.5028743962347,9.556834649507984e-06,"[0.1, np.float64(4.510187261482666), np.float64(2.7333874319156077), np.float64(9.327602867008116), np.float64(2.073312790212123), np.float64(0.6288915280678283), np.float64(0.8498267450422602)]",262.5028743962347,9.556834649507984e-06,2735349.1507111974,0
259.23735234710244,9.637317039693778e-06,"[4.737143650293381, 7.8902433800228895, 1.0115346738096422, 5.900110615132681, 1.4911342261212883, 0.8629204601585216, 0.807969126583865]",259.23735234710244,9.637317039693778e-06,4354975.909544789,0
257.5992802009942,9.660158489888808e-06,"[np.float64(3.836377494292455), np.float64(7.217405681693272), np.float64(2.5289391222603372), np.float64(7.58219834865262), np.float64(3.882520450456176), 0, np.float64(0.103785387922126)]",257.5992802009942,9.660158489888808e-06,4378565.797654304,0
264.81625731973475,9.550819498922517e-06,"[np.float64(1.8947689859544958), 10, 0.1, np.float64(9.524808840243), np.float64(1.085211132411838), np.float64(0.06667105702272866), np.float64(0.5702786426698895)]",264.81625731973475,9.550819498922517e-06,2910342.3444889043,0
256.4844102449696,9.671175712127099e-06,"[np.float64(0.35885896031718456), np.float64(3.0620031778485433), np.float64(5.673574291760406), np.float64(7.275471308168374), np.float64(4.5826141865828625), np.float64(0.4095649023462599), np.float64(0.5517686247961079)]",256.4844102449696,9.671175712127099e-06,3353653.0734594185,0
247.58612391470209,9.97175467658758e-06,"[np.float64(3.0384570702567713), 0.1, 10, np.float64(3.6961813976336764), np.float64(6.843992242837121), np.float64(0.1726956822226882), 0]",247.58612391470209,9.97175467658758e-06,25911980.13287675,0
248.10655581351372,9.932173210984422e-06,"[np.float64(6.599067047762092), 0.1, 10, np.float64(4.626251624307022), np.float64(4.463654754314575), np.float64(0.17158883243021936), np.float64(0.19305858715546328)]",248.10655581351372,9.932173210984422e-06,25117340.827587634,0
255.15667550343326,9.702929677975504e-06,"[np.float64(1.0223340741863018), np.float64(2.851522046746583), np.float64(5.830853416886585), np.float64(6.48172984363376), np.float64(5.4060856933954655), 0, np.float64(0.3451544031659736)]",255.15667550343326,9.702929677975504e-06,3871702.3299994995,0
248.44714656569005,9.9079605708529e-06,"[np.float64(8.594271192889456), np.float64(1.3567133170564523), 10, np.float64(3.8574110964228225), np.float64(4.458354407958168), 0, np.float64(0.1851934083437022)]",248.44714656569005,9.9079605708529e-06,8759053.689037224,0
