xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
257.4146939779799,9.651794204592226e-06,"[np.float64(0.5961025953891501), np.float64(2.938228600322859), np.float64(4.100756810041623), np.float64(6.898426642374091), np.float64(4.470370002233628), np.float64(0.2987185207508478), np.float64(0.4905248120682955)]",257.4146939779799,9.651794204592226e-06,3636295.737111962,0
256.87088653329215,9.663226556845811e-06,"[np.float64(1.6215156403080984), np.float64(3.1887365908959957), np.float64(4.839342662693083), np.float64(7.298606136202984), np.float64(4.313819989413392), np.float64(0.4100171047337425), np.float64(0.573513782569653)]",256.87088653329215,9.663226556845811e-06,3721083.0750683877,0
259.88548634228954,9.600019284793776e-06,"[np.float64(1.040871386096043), np.float64(3.625969768809641), np.float64(3.462483860156306), np.float64(7.81660584076001), np.float64(3.2748521995101294), np.float64(0.38345594925906507), np.float64(0.6112349912740382)]",259.88548634228954,9.600019284793776e-06,3248042.17520301,0
260.56004894495464,9.586842735488272e-06,"[np.float64(1.0246857484893936), np.float64(3.691398005809222), np.float64(3.6620913878159955), np.float64(8.42023197093142), np.float64(2.814993445739545), np.float64(0.44241695414388454), np.float64(0.6771796203777638)]",260.56004894495464,9.586842735488272e-06,3050891.136509432,0
249.04392268521974,9.887317535117743e-06,"[np.float64(7.431525482933262), np.float64(1.3261325756489082), 10, np.float64(4.888202594783214), np.float64(5.692336798483414), 0, np.float64(0.18117574611412907)]",249.04392268521974,9.887317535117743e-06,8783564.855412994,0
250.56839583923065,9.830831214716292e-06,"[np.float64(1.4120344671911629), np.float64(2.4816809357896132), np.float64(6.844682989013165), np.float64(3.7662405954938816), np.float64(7.392410742696436), np.float64(0.0441254898615428), np.float64(0.16203072468202454)]",250.56839583923065,9.830831214716292e-06,5550938.8083547875,0
253.05869858553268,9.755230275910906e-06,"[np.float64(2.2277473486293924), np.float64(4.521324216341187), np.float64(5.994835627826367), np.float64(4.666836609744654), np.float64(6.008844548305051), np.float64(0.08972857708932394), np.float64(0.2172047216243074)]",253.05869858553268,9.755230275910906e-06,4527569.689944138,0
247.69409015146206,9.942168817242785e-06,"[np.float64(1.995695103280593), np.float64(0.684518212868053), np.float64(9.438022328805397), np.float64(3.2594452993795473), np.float64(8.703078374925724), np.float64(0.11859886281470594), np.float64(0.11929740619262864)]",247.69409015146206,9.942168817242785e-06,11795006.001125537,0
248.18717306412927,9.916260478431296e-06,"[np.float64(0.8265555086999867), np.float64(1.2240153457090692), np.float64(8.100657127397396), np.float64(2.6737803611660986), np.float64(8.409837745121742), np.float64(0.033822600340845506), np.float64(0.10698418526300733)]",248.18717306412927,9.916260478431296e-06,7780729.462192673,0
244.8998375779151,1.0056614244844136e-05,"[np.float64(1.939893126450442), 0.1, np.float64(9.596959989859432), np.float64(0.6783539468223978), 10, 0, 0]",244.8998375779151,1.0056614244844136e-05,28582567.425915778,0
262.49600364524383,9.552738297831587e-06,"[0.1, np.float64(4.102235081646345), np.float64(2.2550408201915353), np.float64(8.29533717976238), np.float64(2.637350881849421), np.float64(0.5075104795239138), np.float64(0.765951666163539)]",262.49600364524383,9.552738297831587e-06,2868736.8328721398,0
247.1292346028788,9.964200907836854e-06,"[np.float64(2.658020038600565), np.float64(0.5249676958891287), np.float64(9.03668949851616), np.float64(2.6879443797256686), np.float64(8.858413871760945), np.float64(0.032745656682550396), np.float64(0.08026109911169015)]",247.1292346028788,9.964200907836854e-06,14396992.915280767,0
248.56021167309527,9.901367690906668e-06,"[np.float64(7.761180651870302), np.float64(1.4028368894724403), 10, np.float64(3.799970374244474), np.float64(4.607137412572883), 0, np.float64(0.19638778416318395)]",248.56021167309527,9.901367690906668e-06,8147634.445233097,0
256.05149241439113,9.671671966140106e-06,"[0.1, np.float64(8.04928961461525), np.float64(7.139417576673264), np.float64(7.453971010204506), np.float64(6.446641817444822), 1, np.float64(0.9958852722889168)]",256.05149241439113,9.671671966140106e-06,3214189.2025222974,0
