xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
244.8998375779151,1.0056614244844136e-05,"[np.float64(1.939893126450442), 0.1, np.float64(9.596959989859432), np.float64(0.6783539468223978), 10, 0, 0]",244.8998375779151,1.0056614244844136e-05,28582567.425915778,0
256.05149241439113,9.671671966140106e-06,"[0.1, np.float64(8.04928961461525), np.float64(7.139417576673264), np.float64(7.453971010204506), np.float64(6.446641817444822), 1, np.float64(0.9958852722889168)]",256.05149241439113,9.671671966140106e-06,3214189.2025222974,0
258.56444650359225,9.625133709954965e-06,"[np.float64(0.6818135219908303), np.float64(3.4723658866826588), np.float64(3.4846239906907606), np.float64(6.860374429717736), np.float64(3.8508837145793064), np.float64(0.4023902351689811), np.float64(0.5861128800031622)]",258.56444650359225,9.625133709954965e-06,3439087.5994389397,0
262.49600364524383,9.552738297831587e-06,"[0.1, np.float64(4.102235081646345), np.float64(2.2550408201915353), np.float64(8.29533717976238), np.float64(2.637350881849421), np.float64(0.5075104795239138), np.float64(0.765951666163539)]",262.49600364524383,9.552738297831587e-06,2868736.8328721398,0
256.90372302305747,9.66224369821089e-06,"[np.float64(1.4844591155311972), np.float64(3.596164685797234), np.float64(5.032374285602344), np.float64(8.21004553265343), np.float64(3.712926422629626), np.float64(0.5350926999084469), np.float64(0.6370154004180767)]",256.90372302305747,9.66224369821089e-06,3514933.724152852,0
250.76145475566858,9.830791272181847e-06,"[np.float64(2.074774973588621), np.float64(1.6323067496785417), np.float64(6.904572157835687), np.float64(4.68135930540193), np.float64(6.881202523276595), np.float64(0.13129662924455643), np.float64(0.25634695075912894)]",250.76145475566858,9.830791272181847e-06,6324656.738129457,0
246.26527876859637,1.0002904048449939e-05,"[np.float64(1.9936096889767652), 0.1, np.float64(9.312125123157296), np.float64(2.1695107383859638), np.float64(9.765426734223729), 0, 0]",246.26527876859637,1.0002904048449939e-05,26894334.068597995,0
248.44714656569005,9.9079605708529e-06,"[np.float64(8.594271192889456), np.float64(1.3567133170564523), 10, np.float64(3.8574110964228225), np.float64(4.458354407958168), 0, np.float64(0.1851934083437022)]",248.44714656569005,9.9079605708529e-06,8759053.689037224,0
251.25327091146266,9.820959750921295e-06,"[np.float64(1.57860718201612), np.float64(1.759723928429909), np.float64(6.192822633908494), np.float64(4.908460088163912), np.float64(6.415610146223754), np.float64(0.3281068723348512), np.float64(0.34812139755292715)]",251.25327091146266,9.820959750921295e-06,6192567.517208961,0
261.76469127256536,9.568026828384817e-06,"[0.1, np.float64(4.418469196785542), np.float64(3.5324877063136713), np.float64(9.390537898267679), np.float64(2.2928983559481075), np.float64(0.6203082942234591), np.float64(0.8329081399626477)]",261.76469127256536,9.568026828384817e-06,2721886.4952492537,0
