xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
257.5992802009942,9.660158489888808e-06,"[np.float64(3.836377494292455), np.float64(7.217405681693272), np.float64(2.5289391222603372), np.float64(7.58219834865262), np.float64(3.882520450456176), 0, np.float64(0.103785387922126)]",257.5992802009942,9.660158489888808e-06,4378565.797654304,0
255.26760456615077,9.700280964957211e-06,"[np.float64(1.0224843054902895), np.float64(2.8732146249779036), np.float64(5.832535150250832), np.float64(6.529458996757205), np.float64(5.373841423416241), 0, np.float64(0.34950717667715936)]",255.26760456615077,9.700280964957211e-06,3842211.4312971984,0
259.23735234710244,9.637317039693778e-06,"[4.737143650293381, 7.8902433800228895, 1.0115346738096422, 5.900110615132681, 1.4911342261212883, 0.8629204601585216, 0.807969126583865]",259.23735234710244,9.637317039693778e-06,4354975.909544789,0
261.2614679498677,9.615766221478442e-06,"[4.5115816595621645, 9.670104873945045, 0.62106165705874, 9.186286971801987, 2.353921570255992, 0.07632062352175795, 0.4043716487619027]",261.2614679498677,9.615766221478442e-06,3852530.9295386868,0
247.50866852591912,9.984092101770287e-06,"[np.float64(5.253823472511151), 0.1, 10, np.float64(3.8519781839608203), np.float64(6.963930424831561), np.float64(0.20760649923964167), 0]",247.50866852591912,9.984092101770287e-06,27545259.106880248,0
253.28553808249896,9.746661881583719e-06,"[0.34261976130363914, 5.109512193308249, 6.849822724533316, 4.144614818560547, 6.729686047382573, 0.7882764961618075, 0.7368790367893504]",253.28553808249896,9.746661881583719e-06,3879283.259669362,0
248.10655581351372,9.932173210984422e-06,"[np.float64(6.599067047762092), 0.1, 10, np.float64(4.626251624307022), np.float64(4.463654754314575), np.float64(0.17158883243021936), np.float64(0.19305858715546328)]",248.10655581351372,9.932173210984422e-06,25117340.827587634,0
254.25112284011416,9.727332392409221e-06,"[6.181638215446962, 6.014875363994264, 8.109458176319702, 6.4630693521373725, 2.177320426066093, 0.22337067701463376, 0.3536009000583511]",254.25112284011416,9.727332392409221e-06,3746213.187657901,0
252.71777331125764,9.76681387436946e-06,"[6.146645379560003, 8.012642605910163, 9.549617465217205, 6.6214207089795964, 8.003793649311097, 0.45742604150631216, 0.4680425095883348]",252.71777331125764,9.76681387436946e-06,4867227.349833452,0
252.03011281428235,9.786046770733935e-06,"[np.float64(2.640931272861568), np.float64(3.7068178737039092), np.float64(6.5603496022446635), np.float64(4.901557864180089), np.float64(6.690421164668095), np.float64(0.31126142372435883), np.float64(0.32750080362495426)]",252.03011281428235,9.786046770733935e-06,5036424.984148208,0
251.27661077558776,9.811162778593459e-06,"[np.float64(1.9141589603138511), np.float64(2.3558878254009716), np.float64(6.689645035075725), np.float64(4.608361698878479), np.float64(6.0976740131899145), 0, np.float64(0.06740311331846549)]",251.27661077558776,9.811162778593459e-06,5277903.167679493,0
254.15231675171552,9.733277056583028e-06,"[5.06418112434045, 8.567916284923557, 7.152597266697347, 5.518011232134255, 5.198388416161004, 0.14331247004035075, 0.19204899325811386]",254.15231675171552,9.733277056583028e-06,4489135.375539891,0
252.2864346440849,9.781962062616231e-06,"[np.float64(5.893573763508527), np.float64(6.842839250399214), np.float64(9.762063287110943), np.float64(6.158273463321313), np.float64(7.733997986439285), np.float64(0.3891996169618081), np.float64(0.4398394494623695)]",252.2864346440849,9.781962062616231e-06,4961387.926731326,0
250.2926657199681,9.842937876465978e-06,"[np.float64(5.199972776887917), np.float64(3.00144735621943), np.float64(8.825751480518752), np.float64(4.95154436370623), np.float64(6.912674493224739), np.float64(0.16052359175875477), np.float64(0.1733416617904505)]",250.2926657199681,9.842937876465978e-06,6157995.957964297,0
249.89477002383234,9.860475648145523e-06,"[np.float64(6.818749885716138), np.float64(1.928684164444988), np.float64(9.656711729576458), np.float64(5.698828354510913), np.float64(6.837136381209748), np.float64(0.47528306241491436), np.float64(0.520935217482422)]",249.89477002383234,9.860475648145523e-06,7566870.226479527,0
251.08514994914347,9.818325289008643e-06,"[np.float64(4.668020364307493), np.float64(3.2613483754768455), np.float64(8.010553319276172), np.float64(5.436504211438801), np.float64(6.700031532855123), np.float64(0.2869917737636963), np.float64(0.2998087716032397)]",251.08514994914347,9.818325289008643e-06,5750202.666932483,0
248.9482117504322,9.905057377415759e-06,"[np.float64(7.4627621798406345), np.float64(1.2081292259333574), np.float64(9.877486724523495), np.float64(5.452322748877307), np.float64(6.844517217333535), 0, 0]",248.9482117504322,9.905057377415759e-06,11307065.213533174,0
249.1199971234082,9.896577600879213e-06,"[np.float64(6.374007876485328), np.float64(1.4100667637771767), 10, np.float64(5.629519812120294), np.float64(8.475404713200927), np.float64(0.1620762005643379), np.float64(0.19700565006604942)]",249.1199971234082,9.896577600879213e-06,10273186.58572089,0
246.5076407878532,9.98796128480684e-06,"[np.float64(0.8689158525516758), 0.1, np.float64(9.842872319749128), np.float64(2.330587102932265), np.float64(8.986894939971313), np.float64(0.11093853911769899), np.float64(0.14735004652725867)]",246.5076407878532,9.98796128480684e-06,24099074.683954187,0
248.24350524301352,9.925059909429865e-06,"[np.float64(5.574455638464931), np.float64(1.3107743554810958), 10, np.float64(4.139238028763497), np.float64(8.720659621790025), 0, 0]",248.24350524301352,9.925059909429865e-06,10654850.908795804,0
249.83552890017575,9.863336615793045e-06,"[np.float64(6.422884596977924), np.float64(2.0834185268611995), np.float64(9.853523608497504), np.float64(5.858663137893507), np.float64(7.097839423606508), np.float64(0.1734798711087088), np.float64(0.2166176724364105)]",249.83552890017575,9.863336615793045e-06,7554602.087496091,0
249.3747518268424,9.876545823313263e-06,"[np.float64(6.427803679179856), np.float64(1.8917288837510768), 10, np.float64(5.046694136215384), np.float64(5.848466792563), 0, 0]",249.3747518268424,9.876545823313263e-06,7509937.401214834,0
249.22143409193967,9.884411515448151e-06,"[np.float64(7.44108849747067), np.float64(1.2824235965185542), 10, np.float64(5.394054470812568), np.float64(6.157334593784844), 0, np.float64(0.17211550256696173)]",249.22143409193967,9.884411515448151e-06,9315041.756662097,0
251.2565132296068,9.816156721122264e-06,"[1.4105581521079134, 1.6617271733703378, 6.0526517434161855, 4.446770785291578, 6.743341836282185, 0.09859831420624399, 0.26254532967714783]",251.2565132296068,9.816156721122264e-06,5973570.449542822,0
249.24086975345517,9.879213628724226e-06,"[np.float64(3.682602212711736), np.float64(1.665643627626226), np.float64(9.83103730493611), np.float64(3.0858796344876955), np.float64(4.935638067984347), 0, np.float64(0.25884553365660745)]",249.24086975345517,9.879213628724226e-06,5621128.059722677,0
247.58612391470209,9.97175467658758e-06,"[np.float64(3.0384570702567713), 0.1, 10, np.float64(3.6961813976336764), np.float64(6.843992242837121), np.float64(0.1726956822226882), 0]",247.58612391470209,9.97175467658758e-06,25911980.13287675,0
251.128305576921,9.81711455450402e-06,"[np.float64(2.442922027884099), np.float64(2.362433532392301), np.float64(7.695957853301496), np.float64(4.329787113537446), np.float64(6.78059591020122), np.float64(0.11602668305930453), np.float64(0.30562906270993645)]",251.128305576921,9.81711455450402e-06,5276804.983200316,0
250.74576828149864,9.836674266256044e-06,"[np.float64(1.5149866021875873), np.float64(1.555290231714343), np.float64(6.232744068039055), np.float64(4.579217917123917), np.float64(7.205228067594459), np.float64(0.31384301753713295), np.float64(0.35656957271916756)]",250.74576828149864,9.836674266256044e-06,6830219.537469159,0
250.80843908058804,9.830669307311387e-06,"[np.float64(1.5410525228117802), np.float64(1.364325863772014), np.float64(6.376145035468397), np.float64(4.3093330641741225), np.float64(6.662913292336673), np.float64(0.08058212802042719), np.float64(0.25841066772278737)]",250.80843908058804,9.830669307311387e-06,6401549.678412515,0
