xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
259.3892219399489,9.616177801389406e-06,"[np.float64(1.5488156873701588), np.float64(8.981716391318866), np.float64(3.0645146305985476), np.float64(9.891919163363239), np.float64(5.422083748666382), np.float64(0.13803263360810775), np.float64(0.33856268581770305)]",259.3892219399489,9.616177801389406e-06,3627950.663393516,0
260.09496732217673,9.603076886465276e-06,"[np.float64(0.6241501999217771), np.float64(9.219259268280375), np.float64(2.140392389851477), np.float64(9.943868409794215), np.float64(5.693235958212694), np.float64(0.11711408107193766), np.float64(0.2961959879820839)]",260.09496732217673,9.603076886465276e-06,3577240.8578873095,0
258.5874905270414,9.631230497488226e-06,"[np.float64(2.546221676793092), np.float64(8.610456492997603), np.float64(4.091029788764594), np.float64(9.89468765311544), np.float64(5.13859349069303), np.float64(0.16782343085271978), np.float64(0.3629987404176396)]",258.5874905270414,9.631230497488226e-06,3667786.698637642,0
254.28593780179747,9.719277986783247e-06,"[np.float64(5.421851045102789), np.float64(6.52429097976672), np.float64(7.705109240149815), np.float64(7.424620162530719), np.float64(4.127785810099726), 0, np.float64(0.18954600180160897)]",254.28593780179747,9.719277986783247e-06,3957674.4247017256,0
256.39152103503534,9.67543958735985e-06,"[np.float64(5.290400966339105), np.float64(7.455406948746859), np.float64(6.949785554150412), np.float64(9.937055141406642), np.float64(4.369066189359672), np.float64(0.2581803642508308), np.float64(0.4055346293527695)]",256.39152103503534,9.67543958735985e-06,3774157.6604354177,0
247.25800948786215,9.962177028270353e-06,"[np.float64(3.3387584683664864), np.float64(2.417020273642642), np.float64(7.533906832370395), 0.1, np.float64(3.801283463137838), np.float64(0.03742207641048082), np.float64(0.10200127476874983)]",247.25800948786215,9.962177028270353e-06,23423841.69313495,0
249.71063298680022,9.854946834065925e-06,"[np.float64(3.5749060545417866), np.float64(3.9146656054258977), np.float64(9.879377506501598), np.float64(2.2915541127639947), np.float64(4.940844059878863), np.float64(0.015898312400290063), np.float64(0.029162277357940386)]",249.71063298680022,9.854946834065925e-06,5120704.483243428,0
246.0733069643362,9.999596751211624e-06,"[np.float64(2.3880592837678005), np.float64(1.620979167159537), np.float64(9.655225656643399), 0.1, np.float64(5.499078067934765), np.float64(0.016741894048515147), np.float64(0.05879948011825875)]",246.0733069643362,9.999596751211624e-06,23120882.772981524,0
245.4290786837173,1.0028802290072233e-05,"[np.float64(1.4948234881879552), np.float64(0.8439480688979544), np.float64(8.923305188492133), 0.1, np.float64(5.360911932781257), np.float64(0.09540178943615776), 0]",245.4290786837173,1.0028802290072233e-05,21383628.390865102,0
254.8086611482101,9.70670253853186e-06,"[np.float64(4.5811734880868205), np.float64(8.30592692902137), np.float64(8.90162794170143), np.float64(8.26698683813042), np.float64(5.297318888907335), np.float64(0.033739592969030535), np.float64(0.22047469911895268)]",254.8086611482101,9.70670253853186e-06,3695919.0713667152,0
