xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
251.06605843734832,9.808664514976468e-06,"[np.float64(3.9790315782797023), np.float64(4.449812141217804), np.float64(9.569078320751041), np.float64(3.877634752477558), np.float64(4.895370321130772), np.float64(0.03948766983066147), np.float64(0.13724189000391376)]",251.06605843734832,9.808664514976468e-06,4371792.299915886,0
258.8595284807257,9.625888762797868e-06,"[np.float64(2.182691469734477), np.float64(8.742106124771905), np.float64(3.717836266506102), np.float64(9.888172623989409), np.float64(5.242205349932092), np.float64(0.1571956953639508), np.float64(0.35341480878943415)]",258.8595284807257,9.625888762797868e-06,3656081.248637463,0
252.87234316046545,9.753369018722006e-06,"[np.float64(4.78932833238801), np.float64(5.993021599032257), 10, np.float64(6.3642955317628935), np.float64(4.527633848826235), 0, np.float64(0.12399730646462016)]",252.87234316046545,9.753369018722006e-06,3780591.442515275,0
251.51425078785195,9.794456275283487e-06,"[np.float64(3.9400669497276937), np.float64(4.427949597968487), np.float64(8.962330484645532), np.float64(4.334738833589466), np.float64(4.896659462964645), np.float64(0.10292988038875239), np.float64(0.18624756847760693)]",251.51425078785195,9.794456275283487e-06,4301818.209104598,0
259.3892219399489,9.616177801389406e-06,"[np.float64(1.5488156873701588), np.float64(8.981716391318866), np.float64(3.0645146305985476), np.float64(9.891919163363239), np.float64(5.422083748666382), np.float64(0.13803263360810775), np.float64(0.33856268581770305)]",259.3892219399489,9.616177801389406e-06,3627950.663393516,0
255.21967224686543,9.692913797661078e-06,"[np.float64(4.217173768035644), 10, np.float64(9.889396311664166), np.float64(9.64021435711257), np.float64(6.059936781328709), 0, np.float64(0.13024561644058613)]",255.21967224686543,9.692913797661078e-06,3492378.6700002616,0
250.64188422518535,9.824054394134995e-06,"[np.float64(3.9689847858345315), np.float64(4.504111934037263), np.float64(9.426617328219558), np.float64(3.0708775833405113), np.float64(4.808633217956101), np.float64(0.05761352056094615), np.float64(0.11345902270924207)]",250.64188422518535,9.824054394134995e-06,4691132.892519129,0
259.8181481171817,9.608164320395136e-06,"[np.float64(0.9952375880572366), np.float64(9.144893953516867), np.float64(2.505849488143907), np.float64(9.910647054938082), np.float64(5.582777958742423), np.float64(0.12419199133975378), np.float64(0.317074130621138)]",259.8181481171817,9.608164320395136e-06,3599715.562625397,0
246.28604796046932,9.986563783403108e-06,"[np.float64(3.0823527375621387), np.float64(1.5702809444231702), np.float64(7.32774432829641), 0.1, np.float64(4.521669811972309), np.float64(0.01083004665832829), 0]",246.28604796046932,9.986563783403108e-06,23456657.594794616,0
249.13753400006829,9.873694766248718e-06,"[np.float64(3.014716002308256), np.float64(3.045385467600628), np.float64(9.316474319182332), np.float64(2.055213658943228), np.float64(5.078852897605339), np.float64(0.06350235220315761), np.float64(0.08022495461486423)]",249.13753400006829,9.873694766248718e-06,5369352.434564988,0
