xline_all_values,yline_all_values,X_all_values,obj1,obj2,obj3,inc
245.52002771836223,1.004254854279257e-05,"[np.float64(3.12724283879472), np.float64(0.7208878587719574), 10, 0.1, np.float64(2.6284463316334605), 0, 0]",245.52002771836223,1.004254854279257e-05,20945634.190293632,0
246.09234728448573,9.997385334033358e-06,"[np.float64(2.097310720199836), np.float64(0.764629894667547), 10, np.float64(0.9747637552526557), np.float64(5.809017658946046), 0, 0]",246.09234728448573,9.997385334033358e-06,10046403.970099539,0
249.79844458921247,9.86133042750902e-06,"[np.float64(3.408224886746458), np.float64(4.362478448044276), np.float64(8.226708995123573), np.float64(1.4579035581059578), np.float64(5.0697202019809895), 0, 0]",249.79844458921247,9.86133042750902e-06,6718020.534614202,0
259.6167097741477,9.610939358721628e-06,"[1.1495639325278613, 9.042594993310756, 2.6762591187509037, 9.93876658191852, 5.5424207379997386, 0.1316194037202444, 0.3125636031611322]",259.6167097741477,9.610939358721628e-06,3614033.7755142753,0
247.03357977337785,9.986512698664233e-06,"[9.819285393196214, 0.719109676787672, 6.377366010281914, 1.5096085231912846, 0.20359695842052417, 0.9432799387981156, 0.9086992506584346]",247.03357977337785,9.986512698664233e-06,14454477.882829707,0
258.69245951313286,9.626508199711824e-06,"[np.float64(4.0387621327803975), np.float64(8.865028426977165), np.float64(6.391694559399125), 10, np.float64(1.5993368094545257), 0, np.float64(0.33743816577994573)]",258.69245951313286,9.626508199711824e-06,3003880.741744813,0
260.83523230587747,9.60419746449752e-06,"[np.float64(1.2614626502652373), np.float64(9.64820351162661), np.float64(2.624332920873683), 10, np.float64(5.4600156721976045), np.float64(0.09429823528672272), np.float64(0.4349519479857493)]",260.83523230587747,9.60419746449752e-06,3514574.85959296,0
257.64916148154856,9.661982920871768e-06,"[np.float64(6.062691177716689), np.float64(6.151051524343032), np.float64(8.188949811429357), 10, np.float64(2.429104589794714), 0, np.float64(0.4307483135457365)]",257.64916148154856,9.661982920871768e-06,3397316.1312753777,0
248.47472983990681,9.89879910748652e-06,"[np.float64(4.494673586732154), np.float64(2.301500301566201), np.float64(9.126129406450556), np.float64(1.749724847519487), np.float64(2.984947855864422), 0, 0]",248.47472983990681,9.89879910748652e-06,5650449.416762101,0
248.9538579807375,9.884936844234727e-06,"[np.float64(3.7126115532478696), np.float64(2.9900403776684255), np.float64(9.090477291331366), np.float64(1.531890142537649), np.float64(3.470529829568874), 0, 0]",248.9538579807375,9.884936844234727e-06,5597882.250756243,0
